Date,Ticker,Open,High,Low,Close,Volume,Dividends,Stock Splits
1962-01-12,CNP,0.0,0.2990095317363739,0.29765652848075363,0.2990095317363739,4270.0,0.0,0.0
1962-01-12,PG,0.0,0.260068984193117,0.25634311234491164,0.2578335702419281,390400.0,0.0,0.0
1962-01-12,BA,0.1898428226404566,0.19451872413961924,0.1898428226404566,0.19311590492725372,972000.0,0.0,0.0
1962-01-12,KO,0.0039476022265838824,0.0039476022265838824,0.0038781614055946054,0.003917832858860493,883200.0,0.0,0.0
1962-01-12,MMM,0.0,0.5159913684283092,0.49905732274055487,0.4990573227405548,692723.0,0.0,0.0
1962-01-12,IBM,1.5348896980285645,1.5457753019422502,1.5348896980285645,1.5348896980285645,462855.0,0.0,0.0
1962-01-12,FL,0.0,0.9340444207191467,0.9287747366192424,0.9340444207191467,36000.0,0.0,0.0
1962-01-12,HPQ,0.044308312250792736,0.04495516695139826,0.04398488625884056,0.04398488625884056,535526.0,0.0,0.0
1962-01-12,CVX,0.0,0.0468088999658229,0.046174918401082246,0.04659757390618324,124320.0,0.0,0.0
1962-01-12,CAT,0.13898665991873713,0.14152909929279386,0.13729172619906338,0.13983416557312012,352800.0,0.0,0.0
1962-01-12,AA,1.497486714279349,1.500434391449409,1.4621129035949707,1.4621129035949707,26966.0,0.0,0.0
1962-01-12,MO,0.0,0.003202398016184463,0.003194845747202635,0.003194845747202635,460800.0,0.0,0.0
1962-01-15,IBM,1.5403314554679988,1.545094107871634,1.5403314554679988,1.5416922569274902,266730.0,0.0,0.0
1962-01-15,XRX,0.0,0.9709459054694836,0.9395235180854797,0.9395235180854797,170775.0,0.0,0.0
1962-01-15,KO,0.003907919244587,0.003907919244587,0.0038682477470343797,0.0038781657349318266,614400.0,0.0,0.0
1962-01-15,MO,0.0,0.003202399745801303,0.0031721903942525387,0.0031721903942525387,633600.0,0.0,0.0
1962-01-15,KR,0.0,0.029770361019755477,0.029257078933207968,0.029385391622781754,166400.0,0.0,0.0
1962-01-15,MSI,0.0,0.7627373933792114,0.7343260140989865,0.7627373933792114,179103.0,0.0,0.0
1962-01-15,CNP,0.0,0.3044214621057818,0.2990095317363739,0.2990095317363739,10676.0,0.0,0.0
1962-01-15,PG,0.0,0.25857860205049416,0.2548527317321714,0.2563430070877075,281600.0,0.0,0.0
1962-01-15,IP,0.0,0.8398185718554836,0.8127276081086094,0.8217579126358032,81260.0,0.0,0.0
1962-01-15,FL,0.0,0.9485359012281624,0.9340444207191467,0.9340444207191467,45600.0,0.0,0.0
1962-01-15,GT,0.0,1.8707638370747468,1.8381342352653036,1.8653255701065063,20800.0,0.0,0.0
1962-01-15,ED,0.0,0.2593635022640228,0.25774753028729996,0.2593635022640228,34400.0,0.0,0.0
1962-01-15,CVX,0.0,0.04670321846727928,0.04585792124271393,0.04585792124271393,92400.0,0.0,0.0
1962-01-15,BP,0.0,0.13889087184659352,0.13825361670605973,0.1385723501443863,54208.0,0.0,0.0
1962-01-15,DTE,0.0,0.3798816677095183,0.3758912939768707,0.3766893744468689,3525.0,0.0,0.0
1962-01-15,HPQ,0.04398489762898344,0.04414643000608747,0.043338045477867126,0.043338045477867126,310042.0,0.0,0.0
1962-01-15,GD,0.0,0.23792085496332033,0.23182033002376556,0.23182033002376556,1468000.0,0.0,0.0
1962-01-15,GE,2.474745852844012,2.5051907664286888,2.474745852844012,2.496492385864258,424669.0,0.0,0.0
1962-01-15,CAT,0.1398340604605867,0.14068156547790456,0.13729162299766692,0.1394103467464447,280800.0,0.0,0.0
1962-01-15,XOM,0.0,0.10178687423467636,0.10078896370296384,0.10178687423467636,966400.0,0.0,0.0
1962-01-15,DIS,0.060709986835718155,0.061101321380768195,0.060318029847001776,0.060709986835718155,641492.0,0.0,0.0
1962-01-15,AA,1.4503205843466527,1.4503205843466527,1.432633638381958,1.432633638381958,64919.0,0.0,0.0
1962-01-15,BA,0.19218089305936048,0.19218089305936048,0.1884401207680682,0.18937526643276215,625725.0,0.0,0.0
1962-01-15,MRO,0.0,0.41237997197626247,0.4085733999635976,0.4111112058162689,31395.0,0.0,0.0
1962-01-15,AEP,0.0,0.9463571147485214,0.9392416477203369,0.9392416477203369,11000.0,0.0,0.0
1962-01-15,HON,0.0,1.5386121996617348,1.5000590709855932,1.5105736255645752,36733.0,0.0,0.0
1962-01-15,MMM,0.0,0.5050340887345538,0.49905738945359124,0.5040378570556641,252595.0,0.0,0.0
1962-01-15,MRK,0.0,0.08093613458523893,0.07949947845652405,0.07973884791135788,792288.0,0.0,0.0
1962-01-15,JNJ,0.0,0.06548321031562064,0.06495656818151474,0.06495656818151474,129600.0,0.0,0.0
1962-01-16,MMM,0.0,0.5130031108856201,0.5020457597798494,0.5130031108856201,239200.0,0.0,0.0
1962-01-16,FL,0.0,0.9524882120390734,0.9379967303450258,0.9485359787940979,42000.0,0.0,0.0
1962-01-16,MRO,0.0,0.41364882382358437,0.40730447690112104,0.40984228253364563,38930.0,0.0,0.0
1962-01-16,CVX,0.0,0.04617490017710364,0.04543526095319117,0.04596357420086861,99120.0,0.0,0.0
1962-01-16,CAT,0.13898438379846487,0.13898438379846487,0.13727900221265876,0.13813169300556183,163200.0,0.01042,0.0
1962-01-16,HPQ,0.043338041873855884,0.043338041873855884,0.042691189776532086,0.042853083461523056,197299.0,0.0,0.0
1962-01-16,ED,0.0,0.2585556608805724,0.25532371511956525,0.25572770833969116,57600.0,0.0,0.0
1962-01-16,AEP,0.0,0.939241759224083,0.9321262913511733,0.9356840252876282,7400.0,0.0,0.0
1962-01-16,BP,0.0,0.13984647393226624,0.13825364163478696,0.13984647393226624,61952.0,0.0,0.0
1962-01-16,GD,0.0,0.2300774114632035,0.22049084918918554,0.22659139335155487,1724000.0,0.0,0.0
1962-01-16,JNJ,0.0,0.06548322987595719,0.06460559368133545,0.06460559368133545,345600.0,0.0,0.0
1962-01-16,CNP,0.0,0.2990095317363739,0.2969800406284557,0.2990095317363739,7473.0,0.0,0.0
1962-01-16,GT,0.0,1.8707638370747468,1.8381342352653036,1.8653255701065063,14800.0,0.0,0.0
1962-01-16,HON,0.0,1.5105744666305518,1.4895457029342651,1.4895457029342651,26047.0,0.0,0.0
1962-01-16,DIS,0.06031803759234802,0.06031803759234802,0.05875144964362448,0.05914277955889702,360839.0,0.0,0.0
1962-01-16,BA,0.18937527637635956,0.19031063881304294,0.18797245621681213,0.18797245621681213,376650.0,0.0,0.0
1962-01-16,KR,0.0,0.029770376882288382,0.029257094522248926,0.02964206412434578,80000.0,0.0,0.0
1962-01-16,XRX,0.0,0.9363814535179388,0.9112437046195294,0.914385974407196,256163.0,0.0,0.0
1962-01-16,GE,2.4964936906930184,2.5269387863643162,2.479096255774941,2.518239736557007,278439.0,0.0,0.0
1962-01-16,PG,0.0,0.25896285513980793,0.2559690659631997,0.2574658691883087,236800.0,0.00586,0.0
1962-01-16,DTE,0.0,0.37828553538686527,0.37509324212421585,0.3766893744468689,4465.0,0.0,0.0
1962-01-16,MO,0.0,0.0031419781445679875,0.0029909141526950392,0.003036228008568287,2592000.0,0.0,0.0
1962-01-16,MSI,0.0,0.7605519890785218,0.7561810203014454,0.7605519890785217,95521.0,0.0,0.0
1962-01-16,IBM,1.5403314819820446,1.5403314819820446,1.5253636837005615,1.5253636837005615,266730.0,0.0,0.0
1962-01-16,KO,0.0038682463366497277,0.0038682463366497277,0.0038037719472107795,0.0038087384309619665,1113600.0,0.0,0.0
1962-01-16,AA,1.4267386553115673,1.4267386553115673,1.4149473905563354,1.4149473905563354,27965.0,0.0,0.0
1962-01-16,MRK,0.0,0.07925990883211462,0.07854158705251738,0.07878095656633377,384826.0,0.0,0.0
1962-01-16,IP,0.0,0.8277781227093245,0.8157377003351297,0.8187478184700012,43251.0,0.0,0.0
1962-01-16,XOM,0.0,0.10178694934459913,0.10103850066661836,0.10103850066661835,569600.0,0.0,0.0
1962-01-17,FL,0.0,0.9511711387165055,0.9393144342701253,0.9459015727043152,61200.0,0.0,0.0
1962-01-17,AA,1.4149473905563354,1.4208428544696634,1.4149473905563354,1.4149473905563354,79900.0,0.0,0.0
1962-01-17,BA,0.1879723506696021,0.1921807952400059,0.1879723506696021,0.18844002485275269,674325.0,0.0,0.0
1962-01-17,IP,0.0,0.8247676298090446,0.8097170961387765,0.8127272129058838,62037.0,0.0,0.0
1962-01-17,XOM,0.0,0.10178689355741083,0.09979107211510867,0.10053952038288116,832000.0,0.0,0.0
1962-01-17,GE,2.51388980450088,2.51388980450088,2.4443015785662983,2.4616990089416504,428675.0,0.0,0.0
1962-01-17,MSI,0.0,0.7583665630835403,0.7321403847891652,0.7365112900733948,149252.0,0.0,0.0
1962-01-17,CNP,0.0,0.3010390882206622,0.2983331084251404,0.2983331084251404,8541.0,0.0,0.0
1962-01-17,MMM,0.0,0.5139988531629437,0.5060299485918465,0.5090182423591614,135866.0,0.0,0.0
1962-01-17,DTE,0.0,0.37828553538686527,0.3766893744468689,0.3766893744468689,1175.0,0.0,0.0
1962-01-17,BP,0.0,0.13952796249793217,0.1382536518657921,0.13889090716838837,54208.0,0.0,0.0
1962-01-17,XRX,0.0,0.9332393601692004,0.9112437769615369,0.9222415685653687,129789.0,0.0,0.0
1962-01-17,IBM,1.5185604491938793,1.5185604491938793,1.496788945123584,1.500870943069458,439320.0,0.0,0.0
1962-01-17,MO,0.0,0.003058886356078258,0.0029909154139526628,0.0030211247503757477,1382400.0,0.0,0.0
1962-01-17,HON,0.0,1.4930503368377686,1.4895456026527365,1.4930503368377686,39404.0,0.0,0.0
1962-01-17,GT,0.0,1.8653244796404094,1.8326948969061747,1.843571424484253,22000.0,0.0,0.0
1962-01-17,KO,0.003808736043774667,0.003808736043774667,0.0036897207610309124,0.0036897207610309124,1574400.0,0.0,0.0
1962-01-17,AEP,0.0,0.9481368515025507,0.937463641166687,0.937463641166687,8000.0,0.0,0.0
1962-01-17,PG,0.0,0.25784009121015933,0.2484845221042633,0.2484845221042633,377600.0,0.0,0.0
1962-01-17,GD,0.0,0.22571995466375902,0.21439038813193992,0.22049091756343842,1200000.0,0.0,0.0
1962-01-17,CVX,0.0,0.04638624738428107,0.045646607875823975,0.045646607875823975,151200.0,0.0,0.0
1962-01-17,MRK,0.0,0.0790205433107551,0.07686534523963928,0.07686534523963928,498010.0,0.0,0.0
1962-01-17,DIS,0.0591427239802886,0.0591427239802886,0.05718480795621872,0.05718480795621872,400933.0,0.0,0.0
1962-01-17,CAT,0.1381316472046872,0.13983695016126768,0.13727895669451423,0.13770534098148346,160800.0,0.0,0.0
1962-01-17,JNJ,0.0,0.06530786485300802,0.06460557438315548,0.06495656818151474,259200.0,0.0,0.0
1962-01-17,HPQ,0.042853102177883066,0.04349995727442653,0.04269120842218399,0.04269120842218399,422784.0,0.0,0.0
1962-01-17,ED,0.0,0.25774760714060146,0.2553236484527588,0.2553236484527588,24800.0,0.0,0.0
1962-01-17,KR,0.0,0.029898673709329263,0.029257078933207968,0.029385391622781754,182400.0,0.0,0.0
1962-01-17,MRO,0.0,0.41237953984460146,0.4060353205899618,0.4085729718208313,37674.0,0.0,0.0
1962-01-18,KR,0.0,0.02964206412434578,0.029000469006363723,0.02964206412434578,188800.0,0.0,0.0
1962-01-18,XRX,0.0,0.9300973854671545,0.8798218732474726,0.8861063122749329,351797.0,0.0,0.0
1962-01-18,DTE,0.0,0.3766891192100106,0.3726987767984809,0.3742949366569519,3995.0,0.0,0.0
1962-01-18,CAT,0.13770544363085058,0.14068974554538727,0.13770544363085058,0.14068974554538727,261600.0,0.0,0.0
1962-01-18,MMM,0.0,0.5139991973559158,0.5070263739188361,0.5130031108856201,306176.0,0.0,0.0
1962-01-18,MRK,0.0,0.07830216735601425,0.07638634643908761,0.07830216735601425,1177114.0,0.0,0.0
1962-01-18,GT,0.0,1.8218178511386192,1.729367393021137,1.8000648021697998,56000.0,0.0,0.0
1962-01-18,MRO,0.0,0.4111112058162689,0.40730451223352215,0.4111112058162689,51488.0,0.0,0.0
1962-01-18,GE,2.461697761213448,2.487792730331421,2.4573478242150832,2.487792730331421,296467.0,0.0,0.0
1962-01-18,HPQ,0.04269119732591733,0.04269119732591733,0.04220623882782587,0.04252966493368149,479155.0,0.0,0.0
1962-01-18,AEP,0.0,0.9499153969422827,0.9356844546659938,0.9427999258041382,14000.0,0.0,0.0
1962-01-18,GD,0.0,0.22833441071870197,0.21961935712825756,0.22659139335155487,1016000.0,0.0,0.0
1962-01-18,BA,0.1884401207680682,0.1912457609398463,0.1884401207680682,0.18937526643276215,710775.0,0.0,0.0
1962-01-18,DIS,0.05757616311582514,0.05875142056764317,0.05757616311582514,0.05835945904254913,320746.0,0.0,0.0
1962-01-18,IBM,1.504953145980835,1.5199209458644123,1.504953145980835,1.504953145980835,392250.0,0.0,0.0
1962-01-18,JNJ,0.0,0.06460558716367643,0.06442993879318237,0.06442993879318237,172800.0,0.0,0.0
1962-01-18,MO,0.0,0.003043781817519407,0.0030211247503757477,0.0030211247503757477,1094400.0,0.0,0.0
1962-01-18,AA,1.4149473905563354,1.4149473905563354,1.4149473905563354,1.4149473905563354,89888.0,0.0,0.0
1962-01-18,XOM,0.0,0.101038398356445,0.10004048809883169,0.10078893601894379,844800.0,0.0,0.0
1962-01-18,HON,0.0,1.4930503368377686,1.4895456026527365,1.4930503368377686,31390.0,0.0,0.0
1962-01-18,MSI,0.0,0.7386967539787291,0.725583421290863,0.7386967539787292,47761.0,0.0,0.0
1962-01-18,IP,0.0,0.8247675466930657,0.8006867153134909,0.815737247467041,73833.0,0.0,0.0
1962-01-18,FL,0.0,0.9419488865627148,0.9340444207191467,0.9340444207191467,34800.0,0.0,0.0
1962-01-18,KO,0.003689722569792256,0.003709558308627774,0.0036004457402302745,0.003615330206230283,2649600.0,0.0,0.0
1962-01-18,CVX,0.0,0.04628058522939682,0.045329602820699914,0.04628058522939682,147840.0,0.0,0.0
1962-01-18,PG,0.0,0.24960699677467346,0.24773599354760592,0.24960699677467346,544000.0,0.0,0.0
1962-01-18,CNP,0.0,0.29900954939052116,0.29630357027053833,0.29630357027053833,7473.0,0.0,0.0
1962-01-18,ED,0.0,0.25774760714060146,0.2553236484527588,0.2553236484527588,37600.0,0.0,0.0
1962-01-18,BP,0.0,0.13952802451624283,0.13793519139289856,0.13793519139289856,69696.0,0.0,0.0
1962-01-19,GD,0.0,0.23182033002376556,0.22223377183573556,0.23182033002376556,1140000.0,0.0,0.0
1962-01-19,MMM,0.0,0.5120070248406833,0.5030418466680562,0.5070263743400574,170310.0,0.0,0.0
1962-01-19,GT,0.0,1.8000653342767197,1.7837505427273839,1.794627070426941,72800.0,0.0,0.0
1962-01-19,HON,0.0,1.5000598052078327,1.4930503368377686,1.4930503368377686,38068.0,0.0,0.0
1962-01-19,XOM,0.0,0.10153746604919434,0.10078901752383558,0.10153746604919434,720000.0,0.0,0.0
1962-01-19,BA,0.18984297351097332,0.1982596516609192,0.18984297351097332,0.1982596516609192,1293975.0,0.0,0.0
1962-01-19,JNJ,0.0,0.06513222306966782,0.06478122923599801,0.06513222306966782,129600.0,0.0,0.0
1962-01-19,FL,0.0,0.9379970230588466,0.9327273368835449,0.9327273368835449,21600.0,0.0,0.0
1962-01-19,AA,1.4149473032123758,1.429686242859682,1.4149473032123758,1.4208427667617798,100874.0,0.0,0.0
1962-01-19,CNP,0.0,0.29698020219802856,0.2956271982063179,0.29698020219802856,13879.0,0.0,0.0
1962-01-19,GE,2.487792672415016,2.5095393657684326,2.487792672415016,2.5095393657684326,266420.0,0.0,0.0
1962-01-19,DIS,0.05875138926888138,0.059534680098295205,0.05875138926888138,0.05953468009829521,441026.0,0.0,0.0
1962-01-19,ED,0.0,0.2553237905215159,0.25249583714548646,0.25491979718208313,29600.0,0.0,0.0
1962-01-19,DTE,0.0,0.3734969235511789,0.3726988434791565,0.3726988434791565,940.0,0.0,0.0
1962-01-19,HPQ,0.04301462346712772,0.04527860892668,0.04301462346712772,0.04495518282055855,1409280.0,0.0,0.0
1962-01-19,AEP,0.0,0.9499153969422827,0.9410210580196021,0.9427999258041382,6800.0,0.0,0.0
1962-01-19,PG,0.0,0.2511039820826391,0.24885859548384642,0.24960699677467346,697600.0,0.0,0.0
1962-01-19,IP,0.0,0.8217575130419372,0.8067070295369377,0.8127272129058838,64221.0,0.0,0.0
1962-01-19,MO,0.0,0.0030815410427749157,0.003028674680046691,0.0030815410427749157,748800.0,0.0,0.0
1962-01-19,KR,0.0,0.030411956474838683,0.02925707958638668,0.02925707958638668,163200.0,0.0,0.0
1962-01-19,XRX,0.0,0.8978896295400107,0.8483995580851564,0.8593973517417908,823136.0,0.0,0.0
1962-01-19,MRK,0.0,0.0802178065208815,0.07854156769923729,0.07973884791135788,633830.0,0.0,0.0
1962-01-19,BP,0.0,0.13984647393226624,0.13889089689022524,0.13984647393226624,77440.0,0.0,0.0
1962-01-19,CAT,0.14068978705576488,0.1432477831840515,0.13813179092747824,0.1432477831840515,357600.0,0.0,0.0
1962-01-19,MSI,0.0,0.7408824180196758,0.7277695748957558,0.7299547791481018,35821.0,0.0,0.0
1962-01-19,MRO,0.0,0.41618629611637836,0.41111087090090176,0.4149174094200134,61534.0,0.0,0.0
1962-01-19,IBM,1.5049528454331869,1.5090348422914215,1.4886241453789044,1.506313443183899,423630.0,0.0,0.0
1962-01-19,CVX,0.0,0.04638625217753975,0.045752267167783446,0.04606926813721657,124320.0,0.0,0.0
1962-01-19,KO,0.003650034871193406,0.00372939370572567,0.003650034871193406,0.00372939370572567,1459200.0,0.0,0.0
1962-01-22,GT,0.0,1.8272570242364723,1.7837509046117943,1.8055039644241333,27600.0,0.0,0.0
1962-01-22,MRK,0.0,0.07997820500485678,0.07854155555994918,0.07902050763368607,837562.0,0.0,0.0
1962-01-22,ED,0.0,0.2577477737078591,0.25411183332640025,0.2545158267021179,24800.0,0.0,0.0
1962-01-22,IBM,1.506314129916698,1.5212821372411751,1.5022320293943732,1.5035927295684814,290265.0,0.0,0.0
1962-01-22,AA,1.4267388582229614,1.4473734902471391,1.4267388582229614,1.4267388582229614,69913.0,0.0,0.0
1962-01-22,JNJ,0.0,0.06460558716367643,0.06442993879318237,0.06442993879318237,172800.0,0.0,0.0
1962-01-22,FL,0.0,0.9432662171282581,0.9340444207191467,0.9340444207191467,19200.0,0.0,0.0
1962-01-22,DIS,0.0599266776112284,0.06051398813724517,0.0599266776112284,0.06051398813724518,360839.0,0.0,0.0
1962-01-22,GD,0.0,0.23443497243455527,0.2265914263842456,0.2292059361934662,696000.0,0.0,0.0
1962-01-22,AEP,0.0,0.9463572270969927,0.9339051583194007,0.9356840252876282,7600.0,0.0,0.0
1962-01-22,PG,0.0,0.2514782360521927,0.24848444752776186,0.24998143315315247,646400.0,0.0,0.0
1962-01-22,KR,0.0,0.030155324383975345,0.02925707308015469,0.029513729736208916,169600.0,0.0,0.0
1962-01-22,CAT,0.14324778252827067,0.14495308725137274,0.14282147586345673,0.14282147586345673,261600.0,0.0,0.0
1962-01-22,MRO,0.0,0.4174554865518455,0.41364894415457887,0.41618672013282776,45209.0,0.0,0.0
1962-01-22,CVX,0.0,0.04628058522939682,0.04585792976690842,0.04628058522939682,102480.0,0.0,0.0
1962-01-22,MSI,0.0,0.7452537247565264,0.7277699052496792,0.7408827543258667,137312.0,0.0,0.0
1962-01-22,HPQ,0.0449551974884933,0.04608700856851238,0.044793301005214906,0.04527862370014191,563712.0,0.0,0.0
1962-01-22,HON,0.0,1.4930498181927598,1.4755256175994873,1.4755256175994873,50758.0,0.0,0.0
1962-01-22,GE,2.513890460914555,2.5486853307507102,2.513890460914555,2.518239736557007,284448.0,0.0,0.0
1962-01-22,CNP,0.0,0.29900957249141064,0.29292112588882446,0.29292112588882446,14947.0,0.0,0.0
1962-01-22,BP,0.0,0.13984644871633295,0.13825361670605973,0.1385723501443863,116160.0,0.0,0.0
1962-01-22,XOM,0.0,0.10178687423467636,0.10128794942263271,0.10178687423467636,745600.0,0.0,0.0
1962-01-22,MMM,0.0,0.5120067421965675,0.5040376912517366,0.510014533996582,246854.0,0.0,0.0
1962-01-22,KO,0.0037293948104357593,0.0037690667478450183,0.003689723100045003,0.0037591487634927034,1075200.0,0.0,0.0
1962-01-22,XRX,0.0,0.8546841629021233,0.816977673471307,0.8342598080635071,700178.0,0.0,0.0
1962-01-22,BA,0.1982595473082232,0.19966236689706163,0.19545390813054642,0.19779185950756073,1148175.0,0.0,0.0
1962-01-22,DTE,0.0,0.37589123845100403,0.37349705462935995,0.37589123845100403,6345.0,0.0,0.0
1962-01-22,MO,0.0,0.0031344247789503793,0.0030739887793295073,0.0030815410427749157,1497600.0,0.0,0.0
1962-01-22,IP,0.0,0.821757430229303,0.8097170145395156,0.815737247467041,69901.0,0.0,0.0
1962-01-23,GE,2.5095397358712455,2.5095397358712455,2.461698066951742,2.4703962802886963,456720.0,0.0,0.0
1962-01-23,AA,1.4267383217163223,1.4414773711367448,1.417894959449768,1.417894959449768,34956.0,0.0,0.0
1962-01-23,PG,0.0,0.2511039820826391,0.24923279612925994,0.24960699677467346,332800.0,0.0,0.0
1962-01-23,CAT,0.14282143641941006,0.144100434124468,0.13983705639839172,0.13983705639839172,223200.0,0.0,0.0
1962-01-23,JNJ,0.0,0.06460556249254347,0.06390327215194702,0.06390327215194702,259200.0,0.0,0.0
1962-01-23,MRK,0.0,0.07878095381838278,0.07806262560207941,0.0785415843129158,928109.0,0.0,0.0
1962-01-23,DIS,0.06051398041140412,0.06188459142502089,0.05992666996036948,0.060318004339933395,1202798.0,0.0,0.0
1962-01-23,KR,0.0,0.03002703059430151,0.0291287787258625,0.029128778725862503,262400.0,0.0,0.0
1962-01-23,XRX,0.0,0.8421152119746571,0.8201196747499224,0.8326884508132935,597713.0,0.0,0.0
1962-01-23,BP,0.0,0.13920943439006805,0.13857237908946735,0.13920943439006805,85184.0,0.0,0.0
1962-01-23,XOM,0.0,0.10153748675449559,0.10078903807651482,0.10103850066661835,908800.0,0.0,0.0
1962-01-23,GD,0.0,0.2309489214212244,0.2257198859135732,0.22833441197872162,324000.0,0.0,0.0
1962-01-23,BA,0.1959216990533385,0.1982596516609192,0.1954540110065114,0.1982596516609192,923400.0,0.0,0.0
1962-01-23,FL,0.0,0.9353620788942355,0.9300925135612487,0.9300925135612488,24000.0,0.0,0.0
1962-01-23,DTE,0.0,0.3766891192100106,0.3742949366569519,0.3742949366569519,6815.0,0.0,0.0
1962-01-23,MRO,0.0,0.41872437454097,0.4161867201328278,0.41618672013282776,97953.0,0.0,0.0
1962-01-23,HPQ,0.04527860527694876,0.04657231231385603,0.044631753116846085,0.044631753116846085,817382.0,0.0,0.0
1962-01-23,AEP,0.0,0.9410206261923104,0.9339051583194007,0.9356840252876282,9200.0,0.0,0.0
1962-01-23,KO,0.003749231419629193,0.003749231419629193,0.003679790534079075,0.003679790534079075,768000.0,0.0,0.0
